Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S3,2019,2019,2019,2,0,1,Import,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,74,GENERAL INDUSTL.MACH.NES,1,No Quantity,0,,,,0,,224180386,,,4
S3,2019,2019,2019,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,74,GENERAL INDUSTL.MACH.NES,1,No Quantity,0,,,,,,13863616026,,,4
S3,2019,2019,2019,2,0,1,Import,740,Suriname,SUR,0,World,WLD,,,,,,,,74,GENERAL INDUSTL.MACH.NES,1,No Quantity,0,,,,0,,99345401,,,0
S3,2019,2019,2019,2,0,1,Import,748,Eswatini,SWZ,0,World,WLD,,,,,,,,74,GENERAL INDUSTL.MACH.NES,1,No Quantity,0,,,,0,,54394730,,,4
S3,2019,2019,2019,2,0,1,Import,752,Sweden,SWE,0,World,WLD,,,,,,,,74,GENERAL INDUSTL.MACH.NES,1,No Quantity,0,,,,0,,7817232343,,,4
S3,2019,2019,2019,2,0,1,Import,757,Switzerland,CHE,0,World,WLD,,,,,,,,74,GENERAL INDUSTL.MACH.NES,1,No Quantity,0,,,,0,,7934363505,,,4
S3,2019,2019,2019,2,0,1,Import,764,Thailand,THA,0,World,WLD,,,,,,,,74,GENERAL INDUSTL.MACH.NES,1,No Quantity,0,,,,,,10258728332,,,4
S3,2019,2019,2019,2,0,1,Import,768,Togo,TGO,0,World,WLD,,,,,,,,74,GENERAL INDUSTL.MACH.NES,1,No Quantity,0,,,,0,,41830272,,,0
S3,2019,2019,2019,2,0,1,Import,788,Tunisia,TUN,0,World,WLD,,,,,,,,74,GENERAL INDUSTL.MACH.NES,1,No Quantity,0,,,,0,,791117493,,,4
S3,2019,2019,2019,2,0,1,Import,792,Turkey,TUR,0,World,WLD,,,,,,,,74,GENERAL INDUSTL.MACH.NES,1,No Quantity,0,,,,0,,8376430691,,,4
S3,2019,2019,2019,2,0,1,Import,807,North Macedonia,MKD,0,World,WLD,,,,,,,,74,GENERAL INDUSTL.MACH.NES,1,No Quantity,0,,,,0,,274321852,,,4
S3,2019,2019,2019,2,0,1,Import,818,Egypt,EGY,0,World,WLD,,,,,,,,74,GENERAL INDUSTL.MACH.NES,1,No Quantity,0,,,,,,3365328687,,,4
S3,2019,2019,2019,2,0,1,Import,826,United Kingdom,GBR,0,World,WLD,,,,,,,,74,GENERAL INDUSTL.MACH.NES,1,No Quantity,0,,,,0,,22267735748,,,4
S3,2019,2019,2019,2,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,74,GENERAL INDUSTL.MACH.NES,1,No Quantity,0,,,,,,110412690312,,,4
S3,2019,2019,2019,2,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,74,GENERAL INDUSTL.MACH.NES,1,No Quantity,0,,,,,,2152064213,,,4
S3,2019,2019,2019,2,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,74,GENERAL INDUSTL.MACH.NES,1,No Quantity,0,,,,0,,26479886,,,0
S3,2019,2019,2019,2,0,1,Import,894,Zambia,ZMB,0,World,WLD,,,,,,,,74,GENERAL INDUSTL.MACH.NES,1,No Quantity,0,,,,0,,400629871,,,4
S3,2019,2019,2019,2,0,1,Import,28,Antigua and Barbuda,ATG,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,7085407,,,4
S3,2019,2019,2019,2,0,1,Import,31,Azerbaijan,AZE,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,151784773,,,4
S3,2019,2019,2019,2,0,1,Import,32,Argentina,ARG,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,2213279818,,,4
S3,2019,2019,2019,2,0,1,Import,36,Australia,AUS,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,,,8985879030,,,4
S3,2019,2019,2019,2,0,1,Import,40,Austria,AUT,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,3332957430,,,4
S3,2019,2019,2019,2,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,53571896,,,4
S3,2019,2019,2019,2,0,1,Import,56,Belgium,BEL,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,5654656753,,,4
S3,2019,2019,2019,2,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,118789514,,,4
S3,2019,2019,2019,2,0,1,Import,72,Botswana,BWA,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,77333694,,,4
S3,2019,2019,2019,2,0,1,Import,76,Brazil,BRA,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,,,7647872104,,,0
S3,2019,2019,2019,2,0,1,Import,84,Belize,BLZ,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,18579359,,,4
S3,2019,2019,2019,2,0,1,Import,96,Brunei Darussalam,BRN,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,53239442,,,4
S3,2019,2019,2019,2,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,543923918,,,4
S3,2019,2019,2019,2,0,1,Import,104,Myanmar,MMR,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,125910802,,,4
S3,2019,2019,2019,2,0,1,Import,124,Canada,CAN,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,,,13287931617,,,0
S3,2019,2019,2019,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,1879700589,,,4
S3,2019,2019,2019,2,0,1,Import,170,Colombia,COL,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,1587005272,,,4
S3,2019,2019,2019,2,0,1,Import,174,Comoros,COM,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,1004113,,,4
S3,2019,2019,2019,2,0,1,Import,178,Congo,COG,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,19163207,,,4
S3,2019,2019,2019,2,0,1,Import,191,Croatia,HRV,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,500221893,,,4
S3,2019,2019,2019,2,0,1,Import,196,Cyprus,CYP,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,142726887,,,4
S3,2019,2019,2019,2,0,1,Import,204,Benin,BEN,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,,,15650080,,,4
S3,2019,2019,2019,2,0,1,Import,208,Denmark,DNK,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,3150262486,,,4
S3,2019,2019,2019,2,0,1,Import,222,El Salvador,SLV,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,180639118,,,4
S3,2019,2019,2019,2,0,1,Import,233,Estonia,EST,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,483477340,,,4
S3,2019,2019,2019,2,0,1,Import,246,Finland,FIN,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,1926508472,,,4
S3,2019,2019,2019,2,0,1,Import,251,France,FRA,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,15413645109,,,4
S3,2019,2019,2019,2,0,1,Import,268,Georgia,GEO,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,124991282,,,0
S3,2019,2019,2019,2,0,1,Import,270,Gambia,GMB,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,,,2310399,,,4
S3,2019,2019,2019,2,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,42412818126,,,4
S3,2019,2019,2019,2,0,1,Import,288,Ghana,GHA,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,98863705,,,4
S3,2019,2019,2019,2,0,1,Import,300,Greece,GRC,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,1417200833,,,4
S3,2019,2019,2019,2,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,338707690,,,4
S3,2019,2019,2019,2,0,1,Import,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,79000437299,,,4
S3,2019,2019,2019,2,0,1,Import,348,Hungary,HUN,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,6742029578,,,4
S3,2019,2019,2019,2,0,1,Import,352,Iceland,ISL,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,235272364,,,4
S3,2019,2019,2019,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,,,8560724686,,,4
S3,2019,2019,2019,2,0,1,Import,372,Ireland,IRL,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,6076420838,,,4
S3,2019,2019,2019,2,0,1,Import,376,Israel,ISR,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,,,2434380000,,,4
S3,2019,2019,2019,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,9352858389,,,4
S3,2019,2019,2019,2,0,1,Import,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,139477473,,,0
S3,2019,2019,2019,2,0,1,Import,388,Jamaica,JAM,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,101144076,,,4
S3,2019,2019,2019,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,30086137469,,,4
S3,2019,2019,2019,2,0,1,Import,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,725952816,,,4
S3,2019,2019,2019,2,0,1,Import,400,Jordan,JOR,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,235601359,,,4
S3,2019,2019,2019,2,0,1,Import,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,24871565162,,,4
S3,2019,2019,2019,2,0,1,Import,418,Lao People's Dem. Rep.,LAO,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,225478479,,,4
S3,2019,2019,2019,2,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,398935944,,,4
S3,2019,2019,2019,2,0,1,Import,440,Lithuania,LTU,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,741061357,,,0
S3,2019,2019,2019,2,0,1,Import,446,"China, Macao SAR",MAC,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,,,297181582,,,4
S3,2019,2019,2019,2,0,1,Import,450,Madagascar,MDG,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,32201050,,,4
S3,2019,2019,2019,2,0,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,6868204591,,,4
S3,2019,2019,2019,2,0,1,Import,470,Malta,MLT,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,73497407,,,4
S3,2019,2019,2019,2,0,1,Import,480,Mauritius,MUS,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,106228170,,,4
S3,2019,2019,2019,2,0,1,Import,484,Mexico,MEX,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,,,21566796036,,,0
S3,2019,2019,2019,2,0,1,Import,496,Mongolia,MNG,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,71751998,,,0
S3,2019,2019,2019,2,0,1,Import,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,53487074,,,4
S3,2019,2019,2019,2,0,1,Import,504,Morocco,MAR,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,548550652,,,0
S3,2019,2019,2019,2,0,1,Import,516,Namibia,NAM,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,,,83948482,,,4
S3,2019,2019,2019,2,0,1,Import,528,Netherlands,NLD,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,27654422192,,,4
S3,2019,2019,2019,2,0,1,Import,554,New Zealand,NZL,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,,,1301502447,,,4
S3,2019,2019,2019,2,0,1,Import,579,Norway,NOR,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,2437039372,,,0
S3,2019,2019,2019,2,0,1,Import,586,Pakistan,PAK,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,,,518884294,,,4
S3,2019,2019,2019,2,0,1,Import,604,Peru,PER,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,,,1218496870,,,4
S3,2019,2019,2019,2,0,1,Import,608,Philippines,PHL,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,,,5237012278,,,4
S3,2019,2019,2019,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,9019078142,,,4
S3,2019,2019,2019,2,0,1,Import,620,Portugal,PRT,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,1957596317,,,4
S3,2019,2019,2019,2,0,1,Import,634,Qatar,QAT,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,534600787,,,0
S3,2019,2019,2019,2,0,1,Import,642,Romania,ROU,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,1870175415,,,4
S3,2019,2019,2019,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,9979869724,,,4
S3,2019,2019,2019,2,0,1,Import,646,Rwanda,RWA,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,60568102,,,4
S3,2019,2019,2019,2,0,1,Import,678,Sao Tome and Principe,STP,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,1904317,,,4
S3,2019,2019,2019,2,0,1,Import,686,Senegal,SEN,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,61696130,,,0
S3,2019,2019,2019,2,0,1,Import,688,Serbia,SRB,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,342785877,,,4
S3,2019,2019,2019,2,0,1,Import,690,Seychelles,SYC,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,17087857,,,4
S3,2019,2019,2019,2,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,,,19425638059,,,4
S3,2019,2019,2019,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,,,19315676312,,,4
S3,2019,2019,2019,2,0,1,Import,703,Slovakia,SVK,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,,,3776270024,,,4
S3,2019,2019,2019,2,0,1,Import,704,Viet Nam,VNM,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,,,20611708639,,,4
S3,2019,2019,2019,2,0,1,Import,705,Slovenia,SVN,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,407348088,,,0
S3,2019,2019,2019,2,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,3460348104,,,0
S3,2019,2019,2019,2,0,1,Import,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,54456018,,,0
S3,2019,2019,2019,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,,,6728635649,,,4
S3,2019,2019,2019,2,0,1,Import,740,Suriname,SUR,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,12717086,,,0
S3,2019,2019,2019,2,0,1,Import,748,Eswatini,SWZ,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,22438733,,,4
S3,2019,2019,2019,2,0,1,Import,752,Sweden,SWE,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,4977725099,,,4
S3,2019,2019,2019,2,0,1,Import,757,Switzerland,CHE,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,4888153272,,,4
S3,2019,2019,2019,2,0,1,Import,764,Thailand,THA,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,,,8715161908,,,4
S3,2019,2019,2019,2,0,1,Import,768,Togo,TGO,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,19078780,,,0
S3,2019,2019,2019,2,0,1,Import,788,Tunisia,TUN,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,340665603,,,0
S3,2019,2019,2019,2,0,1,Import,792,Turkey,TUR,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,3558766198,,,0
S3,2019,2019,2019,2,0,1,Import,807,North Macedonia,MKD,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,79799036,,,4
S3,2019,2019,2019,2,0,1,Import,818,Egypt,EGY,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,,,688499312,,,4
S3,2019,2019,2019,2,0,1,Import,826,United Kingdom,GBR,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,21536879283,,,4
S3,2019,2019,2019,2,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,,,134919092655,,,4
S3,2019,2019,2019,2,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,,,319078696,,,4
S3,2019,2019,2019,2,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,10326328,,,0
S3,2019,2019,2019,2,0,1,Import,894,Zambia,ZMB,0,World,WLD,,,,,,,,75,"OFFICE MACHINES,ADP MACH",1,No Quantity,0,,,,0,,81993714,,,4
S3,2019,2019,2019,2,0,1,Import,28,Antigua and Barbuda,ATG,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,13221739,,,4
S3,2019,2019,2019,2,0,1,Import,31,Azerbaijan,AZE,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,363009143,,,0
S3,2019,2019,2019,2,0,1,Import,32,Argentina,ARG,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,1432222699,,,4
S3,2019,2019,2019,2,0,1,Import,36,Australia,AUS,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,11713376577,,,4
S3,2019,2019,2019,2,0,1,Import,40,Austria,AUT,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,4174496208,,,4
S3,2019,2019,2019,2,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,192427097,,,4
S3,2019,2019,2019,2,0,1,Import,56,Belgium,BEL,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,5746896266,,,4
S3,2019,2019,2019,2,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,188577976,,,4
S3,2019,2019,2019,2,0,1,Import,72,Botswana,BWA,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,103607507,,,4
S3,2019,2019,2019,2,0,1,Import,76,Brazil,BRA,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,2746213341,,,0
S3,2019,2019,2019,2,0,1,Import,84,Belize,BLZ,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,13591330,,,4
S3,2019,2019,2019,2,0,1,Import,96,Brunei Darussalam,BRN,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,57080977,,,4
S3,2019,2019,2019,2,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,989802155,,,4
S3,2019,2019,2019,2,0,1,Import,104,Myanmar,MMR,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,382841381,,,4
S3,2019,2019,2019,2,0,1,Import,124,Canada,CAN,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,16724551558,,,0
S3,2019,2019,2019,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,3496971581,,,4
S3,2019,2019,2019,2,0,1,Import,170,Colombia,COL,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,3562149481,,,4
S3,2019,2019,2019,2,0,1,Import,174,Comoros,COM,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,1025634,,,4
S3,2019,2019,2019,2,0,1,Import,178,Congo,COG,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,29319121,,,4
S3,2019,2019,2019,2,0,1,Import,191,Croatia,HRV,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,799029468,,,4
S3,2019,2019,2019,2,0,1,Import,196,Cyprus,CYP,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,202587864,,,0
S3,2019,2019,2019,2,0,1,Import,204,Benin,BEN,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,23365414,,,4
S3,2019,2019,2019,2,0,1,Import,208,Denmark,DNK,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,3519754053,,,0
S3,2019,2019,2019,2,0,1,Import,222,El Salvador,SLV,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,387804076,,,4
S3,2019,2019,2019,2,0,1,Import,233,Estonia,EST,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,525925432,,,4
S3,2019,2019,2019,2,0,1,Import,246,Finland,FIN,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,2206280780,,,4
S3,2019,2019,2019,2,0,1,Import,251,France,FRA,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,17362701367,,,4
S3,2019,2019,2019,2,0,1,Import,268,Georgia,GEO,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,280242083,,,0
S3,2019,2019,2019,2,0,1,Import,270,Gambia,GMB,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,1384138,,,4
S3,2019,2019,2019,2,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,37448972512,,,4
S3,2019,2019,2019,2,0,1,Import,288,Ghana,GHA,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,151865319,,,4
S3,2019,2019,2019,2,0,1,Import,300,Greece,GRC,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,1178121882,,,4
